Year,StatVar,Quantity
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedSexualOrientationHeterosexual,2
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedSexualOrientationHeterosexual,1
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedSexualOrientationHeterosexual,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedSexualOrientationHeterosexual,2
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedSexualOrientationHeterosexual,2
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedSexualOrientationHeterosexual,9
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedSexualOrientationHeterosexual,5
2015,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,35
2015,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedSexualOrientationBisexual,14
2015,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedSexualOrientationBisexual,13
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedSexualOrientationBisexual,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedSexualOrientationBisexual,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedSexualOrientationBisexual,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedSexualOrientationBisexual,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedSexualOrientationBisexual,4
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedSexualOrientationBisexual,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedSexualOrientationBisexual,8
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedSexualOrientationBisexual,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedSexualOrientationBisexual,15
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedSexualOrientationBisexual,4
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,88
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceWhiteAlone_KnownOffenderRace,38
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,15
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,1
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceAsianAlone_KnownOffenderRace,1
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,8
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderRaceUnknownRace_KnownOffenderRace,9
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity,1
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity,14
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity,5
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity,44
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_UnknownOffender,16
2015,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,52
2015,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,22
2015,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,5
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,1
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,8
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedDisabilityStatusPhysicalDisability,2
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedDisabilityStatusPhysicalDisability,1
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedDisabilityStatusPhysicalDisability,5
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedDisabilityStatusPhysicalDisability,5
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedDisabilityStatusPhysicalDisability,22
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedDisabilityStatusPhysicalDisability,14
2015,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,36
2015,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,16
2015,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,10
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,1
2015,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedDisabilityStatusMentalDisability,7
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedDisabilityStatusMentalDisability,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedDisabilityStatusMentalDisability,9
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedDisabilityStatusMentalDisability,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedDisabilityStatusMentalDisability,22
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedDisabilityStatusMentalDisability,2
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender,29
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderRaceWhiteAlone_KnownOffenderRace,12
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,6
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderRaceAsianAlone_KnownOffenderRace,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderRaceUnknownRace_KnownOffenderRace,4
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity,5
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity,6
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity,10
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender_UnknownOffender,7
2015,Offense_Count_HateCrimeIncidents_TargetedGenderMale,8
2015,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedGenderMale,5
2015,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedGenderMale,1
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedGenderMale,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedGenderMale,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedGenderMale,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedGenderMale,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedGenderMale,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderMale,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderMale,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedGenderMale,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedGenderMale,6
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedGenderMale,2
2015,Offense_Count_HateCrimeIncidents_TargetedGenderFemale,21
2015,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedGenderFemale,7
2015,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedGenderFemale,5
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedGenderFemale,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedGenderFemale,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedGenderFemale,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedGenderFemale,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedGenderFemale,4
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderFemale,5
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderFemale,6
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedGenderFemale,0
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedGenderFemale,4
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedGenderFemale,5
2015,Offense_Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,118
2015,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedGenderTransgenderOrGenderNonConforming,34
2015,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedGenderTransgenderOrGenderNonConforming,38
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedGenderTransgenderOrGenderNonConforming,1
2015,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedGenderTransgenderOrGenderNonConforming,10
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedGenderTransgenderOrGenderNonConforming,11
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderTransgenderOrGenderNonConforming,8
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderTransgenderOrGenderNonConforming,26
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedGenderTransgenderOrGenderNonConforming,5
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedGenderTransgenderOrGenderNonConforming,27
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedGenderTransgenderOrGenderNonConforming,24
2015,Offense_Count_HateCrimeIncidents_TargetedGenderTransgender,75
2015,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedGenderTransgender,19
2015,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedGenderTransgender,32
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedGenderTransgender,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedGenderTransgender,1
2015,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedGenderTransgender,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedGenderTransgender,6
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedGenderTransgender,8
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderTransgender,5
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderTransgender,18
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedGenderTransgender,2
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedGenderTransgender,15
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedGenderTransgender,9
2015,Offense_Count_HateCrimeIncidents_TargetedGenderGenderNonConforming,43
2015,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedGenderGenderNonConforming,15
2015,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedGenderGenderNonConforming,6
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedGenderGenderNonConforming,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedGenderGenderNonConforming,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedGenderGenderNonConforming,0
2015,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedGenderGenderNonConforming,4
2015,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedGenderGenderNonConforming,3
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderGenderNonConforming,3
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedGenderGenderNonConforming,8
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedGenderGenderNonConforming,3
2015,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedGenderGenderNonConforming,12
2015,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedGenderGenderNonConforming,15
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias,48
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceWhiteAlone_KnownOffenderRace,17
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,3
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,2
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceAsianAlone_KnownOffenderRace,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderRaceUnknownRace_KnownOffenderRace,2
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity,9
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity,0
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity,7
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias_UnknownOffender,24
2014,Offense_Count_HateCrimeIncidents,6418
2014,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace,2694
2014,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,1006
2014,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,53
2014,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace,42
2014,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace,2
2014,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,189
2014,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace,758
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity,48
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity,477
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity,9
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity,400
2014,Offense_Count_HateCrimeIncidents_UnknownOffender,1674
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias,6385
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceWhiteAlone_KnownOffenderRace,2675
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,1004
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,53
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceAsianAlone_KnownOffenderRace,42
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace,2
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,189
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderRaceUnknownRace_KnownOffenderRace,756
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity,48
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity,473
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity,9
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity,398
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias_UnknownOffender,1664
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace,3081
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceWhiteAlone_KnownOffenderRace,1487
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace,472
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace,24
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceAsianAlone_KnownOffenderRace,18
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace,0
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceTwoOrMoreRaces_KnownOffenderRace,83
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderRaceUnknownRace_KnownOffenderRace,240
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity,8
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity,230
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity,2
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity,213
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace_UnknownOffender,757
2014,Offense_Count_HateCrimeIncidents_TargetedRaceWhiteAlone,701
2014,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedRaceWhiteAlone,145
2014,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedRaceWhiteAlone,337
2014,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedRaceWhiteAlone,10
2014,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedRaceWhiteAlone,4
2014,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedRaceWhiteAlone,0
2014,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedRaceWhiteAlone,18
2014,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedRaceWhiteAlone,45
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedRaceWhiteAlone,1
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedRaceWhiteAlone,54
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedRaceWhiteAlone,0
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedRaceWhiteAlone,46
2014,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedRaceWhiteAlone,142
2014,Offense_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,1955
2014,Offense_Count_HateCrimeIncidents_OffenderRaceWhiteAlone_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,1165
2014,Offense_Count_HateCrimeIncidents_OffenderRaceBlackOrAfricanAmericanAlone_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,57
2014,Offense_Count_HateCrimeIncidents_OffenderRaceAmericanIndianOrAlaskaNativeAlone_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,10
2014,Offense_Count_HateCrimeIncidents_OffenderRaceAsianAlone_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,9
2014,Offense_Count_HateCrimeIncidents_OffenderRaceNativeHawaiianOrOtherPacificIslanderAlone_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,0
2014,Offense_Count_HateCrimeIncidents_OffenderRaceTwoOrMoreRaces_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,52
2014,Offense_Count_HateCrimeIncidents_OffenderRaceUnknownRace_KnownOffenderRace_TargetedRaceBlackOrAfricanAmericanAlone,166
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityHispanicOrLatino_KnownOffenderEthnicity_TargetedRaceBlackOrAfricanAmericanAlone,6
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityNotHispanicOrLatino_KnownOffenderEthnicity_TargetedRaceBlackOrAfricanAmericanAlone,148
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityMultipleEthnicity_KnownOffenderEthnicity_TargetedRaceBlackOrAfricanAmericanAlone,1
2014,Offense_Count_HateCrimeIncidents_OffenderEthnicityUnknownEthnicity_KnownOffenderEthnicity_TargetedRaceBlackOrAfricanAmericanAlone,145
2014,Offense_Count_HateCrimeIncidents_UnknownOffender_TargetedRaceBlackOrAfricanAmericanAlone,496
2014,Offense_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,142
