Year,StatVar,Quantity
2012,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2012,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,203
2012,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,203.0
2011,Offense_Count_HateCrimeIncidents,7254
2011,Offense_Count_HateCrimeIncidents_VictimTypePerson,6016.0
2011,Offense_Count_HateCrimeIncidents_VictimTypeBusiness,305.0
2011,Offense_Count_HateCrimeIncidents_VictimTypeGovernment,206.0
2011,Offense_Count_HateCrimeIncidents_VictimTypeReligiousOrganization,208.0
2011,Offense_Count_HateCrimeIncidents_VictimTypeSociety,20.0
2011,Offense_Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,499.0
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,4623
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_VictimTypePerson,4623.0
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,2611
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypePerson,1393.0
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeBusiness,305.0
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeGovernment,206.0
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeReligiousOrganization,208.0
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeSociety,0.0
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,499.0
2011,Offense_Count_HateCrimeIncidents_Robbery,131
2011,Offense_Count_HateCrimeIncidents_Robbery_VictimTypePerson,119.0
2011,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeBusiness,3.0
2011,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeGovernment,0.0
2011,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeReligiousOrganization,0.0
2011,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeSociety,0.0
2011,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,9.0
2011,Offense_Count_HateCrimeIncidents_Burglary,124
2011,Offense_Count_HateCrimeIncidents_Burglary_VictimTypePerson,87.0
2011,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeBusiness,10.0
2011,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeGovernment,5.0
2011,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeReligiousOrganization,10.0
2011,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeSociety,0.0
2011,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,12.0
2011,Offense_Count_HateCrimeIncidents_LarcenyTheft,152
2011,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypePerson,102.0
2011,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeBusiness,38.0
2011,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeGovernment,1.0
2011,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeReligiousOrganization,1.0
2011,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeSociety,0.0
2011,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,10.0
2011,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,6
2011,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypePerson,6.0
2011,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeBusiness,0.0
2011,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeGovernment,0.0
2011,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeReligiousOrganization,0.0
2011,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeSociety,0.0
2011,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2011,Offense_Count_HateCrimeIncidents_Arson,42
2011,Offense_Count_HateCrimeIncidents_Arson_VictimTypePerson,28.0
2011,Offense_Count_HateCrimeIncidents_Arson_VictimTypeBusiness,4.0
2011,Offense_Count_HateCrimeIncidents_Arson_VictimTypeGovernment,1.0
2011,Offense_Count_HateCrimeIncidents_Arson_VictimTypeReligiousOrganization,5.0
2011,Offense_Count_HateCrimeIncidents_Arson_VictimTypeSociety,0.0
2011,Offense_Count_HateCrimeIncidents_Arson_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,4.0
2011,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2125
2011,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypePerson,1030.0
2011,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeBusiness,243.0
2011,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeGovernment,198.0
2011,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeReligiousOrganization,192.0
2011,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeSociety,0.0
2011,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,462.0
2011,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,31
2011,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypePerson,21.0
2011,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeBusiness,7.0
2011,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeGovernment,1.0
2011,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeReligiousOrganization,0.0
2011,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeSociety,0.0
2011,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2.0
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,20
2011,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,20.0
2010,Offense_Count_HateCrimeIncidents,7699
2010,Offense_Count_HateCrimeIncidents_VictimTypePerson,6283.0
2010,Offense_Count_HateCrimeIncidents_VictimTypeBusiness,343.0
2010,Offense_Count_HateCrimeIncidents_VictimTypeGovernment,271.0
2010,Offense_Count_HateCrimeIncidents_VictimTypeReligiousOrganization,201.0
2010,Offense_Count_HateCrimeIncidents_VictimTypeSociety,14.0
2010,Offense_Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,587.0
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,4824
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_VictimTypePerson,4824.0
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,2861
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypePerson,1459.0
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeBusiness,343.0
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeGovernment,271.0
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeReligiousOrganization,201.0
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeSociety,0.0
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,587.0
2010,Offense_Count_HateCrimeIncidents_Robbery,146
2010,Offense_Count_HateCrimeIncidents_Robbery_VictimTypePerson,114.0
2010,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeBusiness,1.0
2010,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeGovernment,0.0
2010,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeReligiousOrganization,0.0
2010,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeSociety,0.0
2010,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,31.0
2010,Offense_Count_HateCrimeIncidents_Burglary,125
2010,Offense_Count_HateCrimeIncidents_Burglary_VictimTypePerson,84.0
2010,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeBusiness,10.0
2010,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeGovernment,4.0
2010,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeReligiousOrganization,10.0
2010,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeSociety,0.0
2010,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,17.0
2010,Offense_Count_HateCrimeIncidents_LarcenyTheft,175
2010,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypePerson,120.0
2010,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeBusiness,34.0
2010,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeGovernment,2.0
2010,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeReligiousOrganization,5.0
2010,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeSociety,0.0
2010,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,14.0
2010,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,16
2010,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypePerson,15.0
2010,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeBusiness,1.0
2010,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeGovernment,0.0
2010,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeReligiousOrganization,0.0
2010,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeSociety,0.0
2010,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2010,Offense_Count_HateCrimeIncidents_Arson,43
2010,Offense_Count_HateCrimeIncidents_Arson_VictimTypePerson,20.0
2010,Offense_Count_HateCrimeIncidents_Arson_VictimTypeBusiness,5.0
2010,Offense_Count_HateCrimeIncidents_Arson_VictimTypeGovernment,1.0
2010,Offense_Count_HateCrimeIncidents_Arson_VictimTypeReligiousOrganization,13.0
2010,Offense_Count_HateCrimeIncidents_Arson_VictimTypeSociety,0.0
2010,Offense_Count_HateCrimeIncidents_Arson_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,4.0
2010,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2321
2010,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypePerson,1077.0
2010,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeBusiness,287.0
2010,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeGovernment,263.0
2010,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeReligiousOrganization,173.0
2010,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeSociety,0.0
2010,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,521.0
2010,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,35
2010,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypePerson,29.0
2010,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeBusiness,5.0
2010,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeGovernment,1.0
2010,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeReligiousOrganization,0.0
2010,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeSociety,0.0
2010,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,14
2010,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,14.0
2009,Offense_Count_HateCrimeIncidents,7789
2009,Offense_Count_HateCrimeIncidents_VictimTypePerson,6234.0
2009,Offense_Count_HateCrimeIncidents_VictimTypeBusiness,343.0
2009,Offense_Count_HateCrimeIncidents_VictimTypeGovernment,291.0
2009,Offense_Count_HateCrimeIncidents_VictimTypeReligiousOrganization,237.0
2009,Offense_Count_HateCrimeIncidents_VictimTypeSociety,26.0
2009,Offense_Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,658.0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,4793
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_VictimTypePerson,4793.0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,2970
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypePerson,1441.0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeBusiness,343.0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeGovernment,291.0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeReligiousOrganization,237.0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeSociety,0.0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,658.0
2009,Offense_Count_HateCrimeIncidents_Robbery,124
2009,Offense_Count_HateCrimeIncidents_Robbery_VictimTypePerson,107.0
2009,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeBusiness,1.0
2009,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeGovernment,0.0
2009,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeReligiousOrganization,0.0
2009,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeSociety,0.0
2009,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,16.0
2009,Offense_Count_HateCrimeIncidents_Burglary,137
2009,Offense_Count_HateCrimeIncidents_Burglary_VictimTypePerson,104.0
2009,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeBusiness,9.0
2009,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeGovernment,4.0
2009,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeReligiousOrganization,10.0
2009,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeSociety,0.0
2009,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,10.0
2009,Offense_Count_HateCrimeIncidents_LarcenyTheft,163
2009,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypePerson,115.0
2009,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeBusiness,36.0
2009,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeGovernment,1.0
2009,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeReligiousOrganization,3.0
2009,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeSociety,0.0
2009,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,8.0
2009,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,11
2009,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypePerson,9.0
2009,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeBusiness,0.0
2009,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeGovernment,0.0
2009,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeReligiousOrganization,0.0
2009,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeSociety,0.0
2009,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2.0
2009,Offense_Count_HateCrimeIncidents_Arson,41
2009,Offense_Count_HateCrimeIncidents_Arson_VictimTypePerson,25.0
2009,Offense_Count_HateCrimeIncidents_Arson_VictimTypeBusiness,7.0
2009,Offense_Count_HateCrimeIncidents_Arson_VictimTypeGovernment,0.0
2009,Offense_Count_HateCrimeIncidents_Arson_VictimTypeReligiousOrganization,8.0
2009,Offense_Count_HateCrimeIncidents_Arson_VictimTypeSociety,0.0
2009,Offense_Count_HateCrimeIncidents_Arson_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1.0
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2465
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypePerson,1058.0
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeBusiness,286.0
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeGovernment,284.0
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeReligiousOrganization,216.0
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeSociety,0.0
2009,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,621.0
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,29
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypePerson,23.0
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeBusiness,4.0
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeGovernment,2.0
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeReligiousOrganization,0.0
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeSociety,0.0
2009,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0.0
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,26
2009,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,26.0
2008,Offense_Count_HateCrimeIncidents,9168
2008,Offense_Count_HateCrimeIncidents_VictimTypePerson,7379.0
2008,Offense_Count_HateCrimeIncidents_VictimTypeBusiness,467.0
2008,Offense_Count_HateCrimeIncidents_VictimTypeGovernment,320.0
2008,Offense_Count_HateCrimeIncidents_VictimTypeReligiousOrganization,239.0
2008,Offense_Count_HateCrimeIncidents_VictimTypeSociety,18.0
2008,Offense_Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,745.0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,5542
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_VictimTypePerson,5542.0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,3608
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypePerson,1837.0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeBusiness,467.0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeGovernment,320.0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeReligiousOrganization,239.0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeSociety,0.0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,745.0
2008,Offense_Count_HateCrimeIncidents_Robbery,145
2008,Offense_Count_HateCrimeIncidents_Robbery_VictimTypePerson,139.0
2008,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeBusiness,2.0
2008,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeGovernment,0.0
2008,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeReligiousOrganization,0.0
2008,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeSociety,0.0
2008,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,4.0
2008,Offense_Count_HateCrimeIncidents_Burglary,158
2008,Offense_Count_HateCrimeIncidents_Burglary_VictimTypePerson,106.0
2008,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeBusiness,25.0
2008,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeGovernment,1.0
2008,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeReligiousOrganization,11.0
2008,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeSociety,0.0
2008,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,15.0
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft,224
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypePerson,157.0
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeBusiness,47.0
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeGovernment,4.0
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeReligiousOrganization,3.0
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeSociety,0.0
2008,Offense_Count_HateCrimeIncidents_LarcenyTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,13.0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft,26
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypePerson,24.0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeBusiness,0.0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeGovernment,1.0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeReligiousOrganization,0.0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeSociety,0.0
2008,Offense_Count_HateCrimeIncidents_MotorVehicleTheft_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1.0
2008,Offense_Count_HateCrimeIncidents_Arson,53
2008,Offense_Count_HateCrimeIncidents_Arson_VictimTypePerson,39.0
2008,Offense_Count_HateCrimeIncidents_Arson_VictimTypeBusiness,2.0
2008,Offense_Count_HateCrimeIncidents_Arson_VictimTypeGovernment,3.0
2008,Offense_Count_HateCrimeIncidents_Arson_VictimTypeReligiousOrganization,8.0
2008,Offense_Count_HateCrimeIncidents_Arson_VictimTypeSociety,0.0
2008,Offense_Count_HateCrimeIncidents_Arson_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1.0
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2970
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypePerson,1351.0
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeBusiness,383.0
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeGovernment,310.0
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeReligiousOrganization,217.0
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeSociety,0.0
2008,Offense_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,709.0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,32
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypePerson,21.0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeBusiness,8.0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeGovernment,1.0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeReligiousOrganization,0.0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeSociety,0.0
2008,Offense_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2.0
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety,18
2008,Offense_Count_HateCrimeIncidents_CrimeAgainstSociety_VictimTypeSociety,18.0
2007,Offense_Count_HateCrimeIncidents,9006
2007,Offense_Count_HateCrimeIncidents_VictimTypePerson,7330.0
2007,Offense_Count_HateCrimeIncidents_VictimTypeBusiness,410.0
2007,Offense_Count_HateCrimeIncidents_VictimTypeGovernment,264.0
2007,Offense_Count_HateCrimeIncidents_VictimTypeReligiousOrganization,245.0
2007,Offense_Count_HateCrimeIncidents_VictimTypeSociety,19.0
2007,Offense_Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,738.0
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson,5408
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstPerson_VictimTypePerson,5408.0
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty,3579
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypePerson,1922.0
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeBusiness,410.0
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeGovernment,264.0
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeReligiousOrganization,245.0
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeSociety,0.0
2007,Offense_Count_HateCrimeIncidents_CrimeAgainstProperty_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,738.0
2007,Offense_Count_HateCrimeIncidents_Robbery,178
2007,Offense_Count_HateCrimeIncidents_Robbery_VictimTypePerson,171.0
2007,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeBusiness,2.0
2007,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeGovernment,0.0
2007,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeReligiousOrganization,0.0
2007,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeSociety,0.0
2007,Offense_Count_HateCrimeIncidents_Robbery_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,5.0
2007,Offense_Count_HateCrimeIncidents_Burglary,159
2007,Offense_Count_HateCrimeIncidents_Burglary_VictimTypePerson,103.0
2007,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeBusiness,23.0
2007,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeGovernment,8.0
2007,Offense_Count_HateCrimeIncidents_Burglary_VictimTypeReligiousOrganization,9.0
