Year,StatVar,Quantity
2014,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Burglary,4.0
2014,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_LarcenyTheft,4
2014,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_MotorVehicleTheft,0.0
2014,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_Arson,6.0
2014,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_DestructionOrDamageOrVandalismOfProperty,14
2014,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_OtherCrimesAgainstProperty,0
2014,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_CrimeAgainstSociety,0
2014,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias_ForcibleRape,0
2013,Victim_Count_HateCrimeIncidents,7242
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter,5
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault,734
2013,Victim_Count_HateCrimeIncidents_SimpleAssault,1720
2013,Victim_Count_HateCrimeIncidents_Intimidation,1925
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson,25
2013,Victim_Count_HateCrimeIncidents_Robbery,145
2013,Victim_Count_HateCrimeIncidents_Burglary,202
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft,246
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft,21
2013,Victim_Count_HateCrimeIncidents_Arson,40
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty,2011
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty,68
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety,79
2013,Victim_Count_HateCrimeIncidents_ForcibleRape,21
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias,7230
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_MurderAndNonNegligentManslaughter,5
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_AggravatedAssault,733
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_SimpleAssault,1717
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_Intimidation,1922
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_OtherCrimesAgainstPerson,25
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_Robbery,144
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_Burglary,202
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_LarcenyTheft,246
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_MotorVehicleTheft,21
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_Arson,40
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_DestructionOrDamageOrVandalismOfProperty,2007
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_OtherCrimesAgainstProperty,68
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_CrimeAgainstSociety,79
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias_ForcibleRape,21
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace,3563
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_MurderAndNonNegligentManslaughter,2
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_AggravatedAssault,398
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_SimpleAssault,750
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_Intimidation,1087
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_OtherCrimesAgainstPerson,15
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_Robbery,60
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_Burglary,110
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_LarcenyTheft,138
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_MotorVehicleTheft,12
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_Arson,20
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_DestructionOrDamageOrVandalismOfProperty,867
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_OtherCrimesAgainstProperty,43
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_CrimeAgainstSociety,54
2013,Victim_Count_HateCrimeIncidents_BiasMotivationRace_ForcibleRape,7
2013,Victim_Count_HateCrimeIncidents_TargetedRaceWhite,754
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceWhite,1
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceWhite,79
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceWhite,194
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceWhite,155
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceWhite,9
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceWhite,25
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceWhite,36
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceWhite,79
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceWhite,6
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceWhite,4
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceWhite,111
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceWhite,21
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceWhite,28
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceWhite,6
2013,Victim_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,2371
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceBlackOrAfricanAmericanAlone,1
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceBlackOrAfricanAmericanAlone,288
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceBlackOrAfricanAmericanAlone,478
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceBlackOrAfricanAmericanAlone,829
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceBlackOrAfricanAmericanAlone,2
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceBlackOrAfricanAmericanAlone,25
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceBlackOrAfricanAmericanAlone,49
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceBlackOrAfricanAmericanAlone,21
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceBlackOrAfricanAmericanAlone,1
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceBlackOrAfricanAmericanAlone,11
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceBlackOrAfricanAmericanAlone,645
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceBlackOrAfricanAmericanAlone,7
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceBlackOrAfricanAmericanAlone,14
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceBlackOrAfricanAmericanAlone,0
2013,Victim_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,159
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceAmericanIndianOrAlaskaNativeAlone,11
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceAmericanIndianOrAlaskaNativeAlone,16
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceAmericanIndianOrAlaskaNativeAlone,26
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceAmericanIndianOrAlaskaNativeAlone,1
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceAmericanIndianOrAlaskaNativeAlone,6
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceAmericanIndianOrAlaskaNativeAlone,17
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceAmericanIndianOrAlaskaNativeAlone,30
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceAmericanIndianOrAlaskaNativeAlone,5
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceAmericanIndianOrAlaskaNativeAlone,24
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceAmericanIndianOrAlaskaNativeAlone,13
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceAmericanIndianOrAlaskaNativeAlone,10
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceAmericanIndianOrAlaskaNativeAlone,0
2013,Victim_Count_HateCrimeIncidents_TargetedRaceAsianAlone,164
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceAsianAlone,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceAsianAlone,15
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceAsianAlone,43
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceAsianAlone,43
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceAsianAlone,2
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceAsianAlone,4
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceAsianAlone,6
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceAsianAlone,5
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceAsianAlone,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceAsianAlone,5
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceAsianAlone,37
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceAsianAlone,2
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceAsianAlone,1
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceAsianAlone,1
2013,Victim_Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,3
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,1
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,1
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,1
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,0
2013,Victim_Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,112
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedRaceTwoOrMoreRaces,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedRaceTwoOrMoreRaces,4
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedRaceTwoOrMoreRaces,18
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedRaceTwoOrMoreRaces,33
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedRaceTwoOrMoreRaces,1
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedRaceTwoOrMoreRaces,0
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedRaceTwoOrMoreRaces,2
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedRaceTwoOrMoreRaces,3
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedRaceTwoOrMoreRaces,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedRaceTwoOrMoreRaces,0
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedRaceTwoOrMoreRaces,50
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedRaceTwoOrMoreRaces,0
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedRaceTwoOrMoreRaces,1
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedRaceTwoOrMoreRaces,0
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion,1223
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_MurderAndNonNegligentManslaughter,0
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_AggravatedAssault,23
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_SimpleAssault,134
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_Intimidation,255
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_OtherCrimesAgainstPerson,1
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_Robbery,4
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_Burglary,32
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_LarcenyTheft,40
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_MotorVehicleTheft,1
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_Arson,18
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_DestructionOrDamageOrVandalismOfProperty,702
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_OtherCrimesAgainstProperty,6
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_CrimeAgainstSociety,5
2013,Victim_Count_HateCrimeIncidents_BiasMotivationReligion_ForcibleRape,2
2013,Victim_Count_HateCrimeIncidents_TargetedReligionJudaism,737
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionJudaism,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionJudaism,5
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionJudaism,72
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionJudaism,152
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionJudaism,0
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionJudaism,1
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionJudaism,7
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionJudaism,12
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionJudaism,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionJudaism,4
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionJudaism,483
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionJudaism,1
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionJudaism,0
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionJudaism,0
2013,Victim_Count_HateCrimeIncidents_TargetedReligionCatholicism,75
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionCatholicism,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionCatholicism,0
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionCatholicism,6
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionCatholicism,11
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionCatholicism,0
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionCatholicism,0
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionCatholicism,6
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionCatholicism,9
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionCatholicism,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionCatholicism,3
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionCatholicism,37
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionCatholicism,1
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionCatholicism,2
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionCatholicism,0
2013,Victim_Count_HateCrimeIncidents_TargetedReligionProtestantism,47
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionProtestantism,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionProtestantism,0
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionProtestantism,0
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionProtestantism,3
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionProtestantism,0
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionProtestantism,0
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionProtestantism,8
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionProtestantism,5
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionProtestantism,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionProtestantism,3
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionProtestantism,27
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionProtestantism,1
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionProtestantism,0
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionProtestantism,0
2013,Victim_Count_HateCrimeIncidents_TargetedReligionIslam,167
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionIslam,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionIslam,17
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionIslam,41
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionIslam,53
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionIslam,0
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionIslam,3
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionIslam,2
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionIslam,2
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionIslam,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionIslam,1
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionIslam,44
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionIslam,2
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionIslam,1
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionIslam,1
2013,Victim_Count_HateCrimeIncidents_TargetedReligionOtherReligion,137
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionOtherReligion,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionOtherReligion,1
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionOtherReligion,11
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionOtherReligion,26
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionOtherReligion,1
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionOtherReligion,0
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionOtherReligion,5
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionOtherReligion,4
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionOtherReligion,1
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionOtherReligion,6
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionOtherReligion,79
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionOtherReligion,1
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionOtherReligion,1
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionOtherReligion,1
2013,Victim_Count_HateCrimeIncidents_TargetedReligionMultipleReligion,53
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionMultipleReligion,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionMultipleReligion,0
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionMultipleReligion,3
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionMultipleReligion,10
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionMultipleReligion,0
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionMultipleReligion,0
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionMultipleReligion,3
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionMultipleReligion,7
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionMultipleReligion,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionMultipleReligion,1
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionMultipleReligion,28
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionMultipleReligion,0
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionMultipleReligion,1
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionMultipleReligion,0
2013,Victim_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,7
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedReligionAtheismOrAgnosticism,1
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedReligionAtheismOrAgnosticism,1
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedReligionAtheismOrAgnosticism,1
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedReligionAtheismOrAgnosticism,4
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_ForcibleRape_TargetedReligionAtheismOrAgnosticism,0
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1461
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_MurderAndNonNegligentManslaughter,2
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_AggravatedAssault,193
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_SimpleAssault,547
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Intimidation,318
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OtherCrimesAgainstPerson,1
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Robbery,56
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Burglary,33
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LarcenyTheft,18
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_MotorVehicleTheft,3
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_Arson,2
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_DestructionOrDamageOrVandalismOfProperty,269
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_OtherCrimesAgainstProperty,8
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_CrimeAgainstSociety,4
2013,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_ForcibleRape,7
2013,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationGay,890
2013,Victim_Count_HateCrimeIncidents_MurderAndNonNegligentManslaughter_TargetedSexualOrientationGay,2
2013,Victim_Count_HateCrimeIncidents_AggravatedAssault_TargetedSexualOrientationGay,120
2013,Victim_Count_HateCrimeIncidents_SimpleAssault_TargetedSexualOrientationGay,359
2013,Victim_Count_HateCrimeIncidents_Intimidation_TargetedSexualOrientationGay,188
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstPerson_TargetedSexualOrientationGay,0
2013,Victim_Count_HateCrimeIncidents_Robbery_TargetedSexualOrientationGay,37
2013,Victim_Count_HateCrimeIncidents_Burglary_TargetedSexualOrientationGay,26
2013,Victim_Count_HateCrimeIncidents_LarcenyTheft_TargetedSexualOrientationGay,4
2013,Victim_Count_HateCrimeIncidents_MotorVehicleTheft_TargetedSexualOrientationGay,0
2013,Victim_Count_HateCrimeIncidents_Arson_TargetedSexualOrientationGay,2
2013,Victim_Count_HateCrimeIncidents_DestructionOrDamageOrVandalismOfProperty_TargetedSexualOrientationGay,146
2013,Victim_Count_HateCrimeIncidents_OtherCrimesAgainstProperty_TargetedSexualOrientationGay,6
2013,Victim_Count_HateCrimeIncidents_CrimeAgainstSociety_TargetedSexualOrientationGay,0
