Year,StatVar,Quantity
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeLodgingBusiness,1
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeLodgingBusiness,1
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeLodgingBusiness_TargetedGenderTransgenderOrGenderNonConforming,1
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeLodgingBusiness,0
2015,Count_HateCrimeIncidents_LocationOfCrimeIndustrialSite,14
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeIndustrialSite,11
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeIndustrialSite,0
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeIndustrialSite,2
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeIndustrialSite,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeIndustrialSite,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeIndustrialSite_TargetedGenderTransgenderOrGenderNonConforming,1
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeIndustrialSite,0
2015,Count_HateCrimeIncidents_LocationOfCrimePrisons,58
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimePrisons,38
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimePrisons,6
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimePrisons,11
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimePrisons,2
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimePrisons,1
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimePrisons_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimePrisons,0
2015,Count_HateCrimeIncidents_LocationOfCrimeBodyOfWaterOrBeach,9
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeBodyOfWaterOrBeach,5
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeBodyOfWaterOrBeach,0
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeBodyOfWaterOrBeach,4
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeBodyOfWaterOrBeach,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBodyOfWaterOrBeach,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBodyOfWaterOrBeach_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeBodyOfWaterOrBeach,0
2015,Count_HateCrimeIncidents_LocationOfCrimeLiquorStore,14
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeLiquorStore,8
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeLiquorStore,3
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeLiquorStore,3
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeLiquorStore,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeLiquorStore,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeLiquorStore_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeLiquorStore,0
2015,Count_HateCrimeIncidents_LocationOfCrimeMilitaryInstallation,2
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeMilitaryInstallation,1
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeMilitaryInstallation,1
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeMilitaryInstallation,0
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeMilitaryInstallation,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeMilitaryInstallation,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeMilitaryInstallation_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeMilitaryInstallation,0
2015,Count_HateCrimeIncidents_LocationOfCrimeParkOrPlayground,88
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeParkOrPlayground,53
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeParkOrPlayground,18
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeParkOrPlayground,13
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeParkOrPlayground,1
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeParkOrPlayground,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeParkOrPlayground_TargetedGenderTransgenderOrGenderNonConforming,3
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeParkOrPlayground,0
2015,Count_HateCrimeIncidents_LocationOfCrimeParkingFacility,328
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeParkingFacility,212
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeParkingFacility,51
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeParkingFacility,53
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeParkingFacility,3
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeParkingFacility,1
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeParkingFacility_TargetedGenderTransgenderOrGenderNonConforming,7
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeParkingFacility,1
2015,Count_HateCrimeIncidents_LocationOfCrimeSelfStorage,4
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeSelfStorage,2
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeSelfStorage,1
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeSelfStorage,0
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeSelfStorage,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeSelfStorage,1
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeSelfStorage_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeSelfStorage,0
2015,Count_HateCrimeIncidents_LocationOfCrimeResidence,1843
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeResidence,1109
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeResidence,318
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeResidence,345
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeResidence,28
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeResidence,10
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeResidence_TargetedGenderTransgenderOrGenderNonConforming,27
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeResidence,6
2015,Count_HateCrimeIncidents_LocationOfCrimeRestArea,4
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeRestArea,3
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeRestArea,1
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeRestArea,0
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeRestArea,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeRestArea,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeRestArea_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeRestArea,0
2015,Count_HateCrimeIncidents_LocationOfCrimeRestaurant,125
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeRestaurant,83
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeRestaurant,13
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeRestaurant,25
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeRestaurant,1
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeRestaurant,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeRestaurant_TargetedGenderTransgenderOrGenderNonConforming,1
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeRestaurant,2
2015,Count_HateCrimeIncidents_LocationOfCrimeSchoolOrCollegeOrUniversity,149
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeSchoolOrCollegeOrUniversity,73
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeSchoolOrCollegeOrUniversity,57
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeSchoolOrCollegeOrUniversity,19
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeSchoolOrCollegeOrUniversity,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeSchoolOrCollegeOrUniversity,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeSchoolOrCollegeOrUniversity_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeSchoolOrCollegeOrUniversity,0
2015,Count_HateCrimeIncidents_LocationOfCrimeCollegeOrUniversity,152
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeCollegeOrUniversity,85
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeCollegeOrUniversity,41
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeCollegeOrUniversity,19
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeCollegeOrUniversity,2
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCollegeOrUniversity,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCollegeOrUniversity_TargetedGenderTransgenderOrGenderNonConforming,3
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeCollegeOrUniversity,2
2015,Count_HateCrimeIncidents_LocationOfCrimeElementarySchoolOrHighSchool,184
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeElementarySchoolOrHighSchool,103
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeElementarySchoolOrHighSchool,44
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeElementarySchoolOrHighSchool,25
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeElementarySchoolOrHighSchool,4
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeElementarySchoolOrHighSchool,2
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeElementarySchoolOrHighSchool_TargetedGenderTransgenderOrGenderNonConforming,4
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeElementarySchoolOrHighSchool,2
2015,Count_HateCrimeIncidents_LocationOfCrimeGasStation,65
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeGasStation,46
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeGasStation,11
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeGasStation,7
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeGasStation,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeGasStation,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeGasStation_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeGasStation,1
2015,Count_HateCrimeIncidents_LocationOfCrimeMissionOrHomelessShelter,8
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeMissionOrHomelessShelter,7
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeMissionOrHomelessShelter,0
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeMissionOrHomelessShelter,0
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeMissionOrHomelessShelter,1
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeMissionOrHomelessShelter,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeMissionOrHomelessShelter_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeMissionOrHomelessShelter,0
2015,Count_HateCrimeIncidents_LocationOfCrimeShoppingCenter,11
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeShoppingCenter,7
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeShoppingCenter,0
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeShoppingCenter,2
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeShoppingCenter,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeShoppingCenter,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeShoppingCenter_TargetedGenderTransgenderOrGenderNonConforming,1
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeShoppingCenter,1
2015,Count_HateCrimeIncidents_LocationOfCrimeSpecialtyStore,43
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeSpecialtyStore,25
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeSpecialtyStore,8
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeSpecialtyStore,8
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeSpecialtyStore,2
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeSpecialtyStore,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeSpecialtyStore_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeSpecialtyStore,0
2015,Count_HateCrimeIncidents_LocationOfCrimeUnclassifiedLocation,642
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeUnclassifiedLocation,269
2015,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeUnclassifiedLocation,235
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeUnclassifiedLocation,125
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeUnclassifiedLocation,5
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeUnclassifiedLocation,2
2015,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeUnclassifiedLocation_TargetedGenderTransgenderOrGenderNonConforming,5
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeUnclassifiedLocation,1
2015,Count_HateCrimeIncidents,8
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity,5
2015,Count_HateCrimeIncidents_BiasMotivationReligion,0
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,3
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,0
2015,Count_HateCrimeIncidents_BiasMotivationGender,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_TargetedGenderTransgenderOrGenderNonConforming,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias,0
2014,Count_HateCrimeIncidents,5479
2014,Count_HateCrimeIncidents_BiasMotivationRace,2568
2014,Count_HateCrimeIncidents_BiasMotivationReligion,1014
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1017
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity,648
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,84
2014,Count_HateCrimeIncidents_BiasMotivationGender,33
2014,Count_HateCrimeIncidents_BiasMotivationGender_TargetedGenderTransgenderOrGenderNonConforming,98
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias,17
2014,Count_HateCrimeIncidents_LocationOfCrimeAbandonedOrCondemnedStructure,3
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeAbandonedOrCondemnedStructure,2
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeAbandonedOrCondemnedStructure,1
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeAbandonedOrCondemnedStructure,0
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeAbandonedOrCondemnedStructure,0
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeAbandonedOrCondemnedStructure,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAbandonedOrCondemnedStructure,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAbandonedOrCondemnedStructure_TargetedGenderTransgenderOrGenderNonConforming,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeAbandonedOrCondemnedStructure,0
2014,Count_HateCrimeIncidents_LocationOfCrimeAirportOrBusStationOrTrainStation,68
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeAirportOrBusStationOrTrainStation,39
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeAirportOrBusStationOrTrainStation,5
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeAirportOrBusStationOrTrainStation,13
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeAirportOrBusStationOrTrainStation,8
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeAirportOrBusStationOrTrainStation,2
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAirportOrBusStationOrTrainStation,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAirportOrBusStationOrTrainStation_TargetedGenderTransgenderOrGenderNonConforming,1
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeAirportOrBusStationOrTrainStation,0
2014,Count_HateCrimeIncidents_LocationOfCrimeAmusementPark,2
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeAmusementPark,2
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeAmusementPark,0
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeAmusementPark,0
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeAmusementPark,0
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeAmusementPark,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAmusementPark,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAmusementPark_TargetedGenderTransgenderOrGenderNonConforming,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeAmusementPark,0
2014,Count_HateCrimeIncidents_LocationOfCrimeStadiumOrArena,2
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeStadiumOrArena,1
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeStadiumOrArena,0
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeStadiumOrArena,1
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeStadiumOrArena,0
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeStadiumOrArena,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeStadiumOrArena,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeStadiumOrArena_TargetedGenderTransgenderOrGenderNonConforming,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeStadiumOrArena,0
2014,Count_HateCrimeIncidents_LocationOfCrimeAutoDealer,1
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeAutoDealer,1
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeAutoDealer,0
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeAutoDealer,0
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeAutoDealer,0
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeAutoDealer,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAutoDealer,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAutoDealer_TargetedGenderTransgenderOrGenderNonConforming,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeAutoDealer,0
2014,Count_HateCrimeIncidents_LocationOfCrimeBankOrSavingsAndLoan,21
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeBankOrSavingsAndLoan,11
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeBankOrSavingsAndLoan,1
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeBankOrSavingsAndLoan,3
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeBankOrSavingsAndLoan,2
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeBankOrSavingsAndLoan,1
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBankOrSavingsAndLoan,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBankOrSavingsAndLoan_TargetedGenderTransgenderOrGenderNonConforming,3
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeBankOrSavingsAndLoan,0
2014,Count_HateCrimeIncidents_LocationOfCrimeBarOrPubOrNightClub,90
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeBarOrPubOrNightClub,48
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeBarOrPubOrNightClub,5
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeBarOrPubOrNightClub,23
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeBarOrPubOrNightClub,13
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeBarOrPubOrNightClub,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBarOrPubOrNightClub,1
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBarOrPubOrNightClub_TargetedGenderTransgenderOrGenderNonConforming,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeBarOrPubOrNightClub,0
2014,Count_HateCrimeIncidents_LocationOfCrimeCampground,1
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeCampground,1
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeCampground,0
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeCampground,0
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeCampground,0
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeCampground,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCampground,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCampground_TargetedGenderTransgenderOrGenderNonConforming,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeCampground,0
2014,Count_HateCrimeIncidents_LocationOfCrimePlaceOfWorship,195
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimePlaceOfWorship,21
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimePlaceOfWorship,158
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimePlaceOfWorship,9
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimePlaceOfWorship,6
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimePlaceOfWorship,1
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimePlaceOfWorship,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimePlaceOfWorship_TargetedGenderTransgenderOrGenderNonConforming,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimePlaceOfWorship,0
2014,Count_HateCrimeIncidents_LocationOfCrimeCommercialOrOfficeBuilding,70
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeCommercialOrOfficeBuilding,28
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeCommercialOrOfficeBuilding,17
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeCommercialOrOfficeBuilding,12
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeCommercialOrOfficeBuilding,12
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeCommercialOrOfficeBuilding,1
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCommercialOrOfficeBuilding,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCommercialOrOfficeBuilding_TargetedGenderTransgenderOrGenderNonConforming,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeCommercialOrOfficeBuilding,0
2014,Count_HateCrimeIncidents_LocationOfCrimeCommunityCenter,6
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeCommunityCenter,1
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeCommunityCenter,1
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeCommunityCenter,3
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_LocationOfCrimeCommunityCenter,0
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeCommunityCenter,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCommunityCenter,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCommunityCenter_TargetedGenderTransgenderOrGenderNonConforming,1
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeCommunityCenter,0
2014,Count_HateCrimeIncidents_LocationOfCrimeConstructionSite,10
2014,Count_HateCrimeIncidents_BiasMotivationRace_LocationOfCrimeConstructionSite,4
2014,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeConstructionSite,1
