Year,StatVar,Quantity
2016,Offense_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,161
2016,Victim_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,169
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceAmericanIndianOrAlaskaNativeAlone,118
2016,Count_HateCrimeIncidents_TargetedRaceAsianAlone,113
2016,Offense_Count_HateCrimeIncidents_TargetedRaceAsianAlone,131
2016,Victim_Count_HateCrimeIncidents_TargetedRaceAsianAlone,137
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceAsianAlone,123
2016,Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,9
2016,Offense_Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,9
2016,Victim_Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,9
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,8
2016,Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,136
2016,Offense_Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,178
2016,Victim_Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,190
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceTwoOrMoreRaces,104
2016,Count_HateCrimeIncidents_TargetedRaceArab,51
2016,Offense_Count_HateCrimeIncidents_TargetedRaceArab,56
2016,Victim_Count_HateCrimeIncidents_TargetedRaceArab,57
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceArab,60
2016,Count_HateCrimeIncidents_TargetedEthnicityHispanicOrLatino,344
2016,Offense_Count_HateCrimeIncidents_TargetedEthnicityHispanicOrLatino,449
2016,Victim_Count_HateCrimeIncidents_TargetedEthnicityHispanicOrLatino,483
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedEthnicityHispanicOrLatino,380
2016,Count_HateCrimeIncidents_TargetedEthnicityNotHispanicOrLatino,223
2016,Offense_Count_HateCrimeIncidents_TargetedEthnicityNotHispanicOrLatino,247
2016,Victim_Count_HateCrimeIncidents_TargetedEthnicityNotHispanicOrLatino,252
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedEthnicityNotHispanicOrLatino,171
2016,Count_HateCrimeIncidents_BiasMotivationReligion,1273
2016,Offense_Count_HateCrimeIncidents_BiasMotivationReligion,1538
2016,Victim_Count_HateCrimeIncidents_BiasMotivationReligion,1584
2016,Offender_Count_HateCrimeIncidents_BiasMotivationReligion_KnownOffender,859
2016,Count_HateCrimeIncidents_TargetedReligionJudaism,684
2016,Offense_Count_HateCrimeIncidents_TargetedReligionJudaism,834
2016,Victim_Count_HateCrimeIncidents_TargetedReligionJudaism,862
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionJudaism,421
2016,Count_HateCrimeIncidents_TargetedReligionCatholicism,62
2016,Offense_Count_HateCrimeIncidents_TargetedReligionCatholicism,63
2016,Victim_Count_HateCrimeIncidents_TargetedReligionCatholicism,65
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionCatholicism,45
2016,Count_HateCrimeIncidents_TargetedReligionProtestantism,15
2016,Offense_Count_HateCrimeIncidents_TargetedReligionProtestantism,20
2016,Victim_Count_HateCrimeIncidents_TargetedReligionProtestantism,22
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionProtestantism,12
2016,Count_HateCrimeIncidents_TargetedReligionIslam,307
2016,Offense_Count_HateCrimeIncidents_TargetedReligionIslam,381
2016,Victim_Count_HateCrimeIncidents_TargetedReligionIslam,388
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionIslam,243
2016,Count_HateCrimeIncidents_TargetedReligionOtherReligion,74
2016,Offense_Count_HateCrimeIncidents_TargetedReligionOtherReligion,90
2016,Victim_Count_HateCrimeIncidents_TargetedReligionOtherReligion,91
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionOtherReligion,53
2016,Count_HateCrimeIncidents_TargetedReligionMultipleReligion,34
2016,Offense_Count_HateCrimeIncidents_TargetedReligionMultipleReligion,48
2016,Victim_Count_HateCrimeIncidents_TargetedReligionMultipleReligion,48
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionMultipleReligion,20
2016,Count_HateCrimeIncidents_TargetedReligionMormonism,7
2016,Offense_Count_HateCrimeIncidents_TargetedReligionMormonism,8
2016,Victim_Count_HateCrimeIncidents_TargetedReligionMormonism,8
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionMormonism,3
2016,Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses,2
2016,Offense_Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses,3
2016,Victim_Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses,3
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionJehovahsWitnesses,1
2016,Count_HateCrimeIncidents_TargetedReligionEasternChristianity,28
2016,Offense_Count_HateCrimeIncidents_TargetedReligionEasternChristianity,28
2016,Victim_Count_HateCrimeIncidents_TargetedReligionEasternChristianity,30
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionEasternChristianity,23
2016,Count_HateCrimeIncidents_TargetedReligionOtherChristian,36
2016,Offense_Count_HateCrimeIncidents_TargetedReligionOtherChristian,37
2016,Victim_Count_HateCrimeIncidents_TargetedReligionOtherChristian,39
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionOtherChristian,13
2016,Count_HateCrimeIncidents_TargetedReligionBuddhism,1
2016,Offense_Count_HateCrimeIncidents_TargetedReligionBuddhism,1
2016,Victim_Count_HateCrimeIncidents_TargetedReligionBuddhism,1
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionBuddhism,0
2016,Count_HateCrimeIncidents_TargetedReligionHinduism,10
2016,Offense_Count_HateCrimeIncidents_TargetedReligionHinduism,12
2016,Victim_Count_HateCrimeIncidents_TargetedReligionHinduism,12
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionHinduism,11
2016,Count_HateCrimeIncidents_TargetedReligionSikhism,7
2016,Offense_Count_HateCrimeIncidents_TargetedReligionSikhism,7
2016,Victim_Count_HateCrimeIncidents_TargetedReligionSikhism,8
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionSikhism,10
2016,Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,6
2016,Offense_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,6
2016,Victim_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,7
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionAtheismOrAgnosticism,4
2016,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1076
2016,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1218
2016,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1255
2016,Offender_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_KnownOffender,1225
2016,Count_HateCrimeIncidents_TargetedSexualOrientationGay,675
2016,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationGay,765
2016,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationGay,787
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationGay,806
2016,Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,124
2016,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,141
2016,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,147
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationLesbian,127
2016,Count_HateCrimeIncidents_TargetedSexualOrientationLGBT,234
2016,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationLGBT,262
2016,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLGBT,271
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationLGBT,254
2016,Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,20
2016,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,23
2016,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,23
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationHeterosexual,13
2016,Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,23
2016,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,27
2016,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,27
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationBisexual,25
2016,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,70
2016,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,76
2016,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,77
2016,Offender_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_KnownOffender,67
2016,Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,26
2016,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,29
2016,Victim_Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,30
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedDisabilityStatusPhysicalDisability,29
2016,Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,44
2016,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,47
2016,Victim_Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,47
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedDisabilityStatusMentalDisability,38
2016,Count_HateCrimeIncidents_BiasMotivationGender,31
2016,Offense_Count_HateCrimeIncidents_BiasMotivationGender,36
2016,Victim_Count_HateCrimeIncidents_BiasMotivationGender,36
2016,Offender_Count_HateCrimeIncidents_BiasMotivationGender_KnownOffender,28
2016,Count_HateCrimeIncidents_TargetedGenderMale,7
2016,Offense_Count_HateCrimeIncidents_TargetedGenderMale,10
2016,Victim_Count_HateCrimeIncidents_TargetedGenderMale,10
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderMale,7
2016,Count_HateCrimeIncidents_TargetedGenderFemale,24
2016,Offense_Count_HateCrimeIncidents_TargetedGenderFemale,26
2016,Victim_Count_HateCrimeIncidents_TargetedGenderFemale,26
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderFemale,21
2016,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,124
2016,Offense_Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,130
2016,Victim_Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,131
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderTransgenderOrGenderNonConforming,165
2016,Count_HateCrimeIncidents_TargetedGenderTransgender,105
2016,Offense_Count_HateCrimeIncidents_TargetedGenderTransgender,111
2016,Victim_Count_HateCrimeIncidents_TargetedGenderTransgender,111
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderTransgender,149
2016,Count_HateCrimeIncidents_TargetedGenderGenderNonConforming,19
2016,Offense_Count_HateCrimeIncidents_TargetedGenderGenderNonConforming,19
2016,Victim_Count_HateCrimeIncidents_TargetedGenderGenderNonConforming,20
2016,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderGenderNonConforming,16
2016,Count_HateCrimeIncidents_BiasMotivationMultipleBias,58
2016,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias,94
2016,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias,106
2016,Offender_Count_HateCrimeIncidents_BiasMotivationMultipleBias_KnownOffender,43
2015,Count_CriminalIncidents_IsHateCrime,5850
2015,Offense_Count_HateCrimeIncidents,6885
2015,Victim_Count_HateCrimeIncidents,7173
2015,Offender_Count_HateCrimeIncidents_KnownOffender,5493
2015,Count_HateCrimeIncidents_BiasMotivationSingleBias,5818
2015,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias,6837
2015,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias,7121
2015,Offender_Count_HateCrimeIncidents_BiasMotivationSingleBias_KnownOffender,5475
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity,3310
2015,Offense_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity,4029
2015,Victim_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity,4216
2015,Offender_Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_KnownOffender,3196
2015,Count_HateCrimeIncidents_TargetedRaceWhiteAlone,613
2015,Offense_Count_HateCrimeIncidents_TargetedRaceWhiteAlone,734
2015,Victim_Count_HateCrimeIncidents_TargetedRaceWhiteAlone,789
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceWhiteAlone,681
2015,Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,1745
2015,Offense_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,2125
2015,Victim_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,2201
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceBlackOrAfricanAmericanAlone,1605
2015,Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,131
2015,Offense_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,137
2015,Victim_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,141
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceAmericanIndianOrAlaskaNativeAlone,113
2015,Count_HateCrimeIncidents_TargetedRaceAsianAlone,111
2015,Offense_Count_HateCrimeIncidents_TargetedRaceAsianAlone,132
2015,Victim_Count_HateCrimeIncidents_TargetedRaceAsianAlone,136
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceAsianAlone,108
2015,Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,4
2015,Offense_Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,6
2015,Victim_Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,6
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,3
2015,Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,113
2015,Offense_Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,138
2015,Victim_Count_HateCrimeIncidents_TargetedRaceTwoOrMoreRaces,160
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceTwoOrMoreRaces,83
2015,Count_HateCrimeIncidents_TargetedRaceArab,37
2015,Offense_Count_HateCrimeIncidents_TargetedRaceArab,47
2015,Victim_Count_HateCrimeIncidents_TargetedRaceArab,48
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceArab,35
2015,Count_HateCrimeIncidents_TargetedEthnicityHispanicOrLatino,299
2015,Offense_Count_HateCrimeIncidents_TargetedEthnicityHispanicOrLatino,379
2015,Victim_Count_HateCrimeIncidents_TargetedEthnicityHispanicOrLatino,392
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedEthnicityHispanicOrLatino,325
2015,Count_HateCrimeIncidents_TargetedEthnicityNotHispanicOrLatino,257
2015,Offense_Count_HateCrimeIncidents_TargetedEthnicityNotHispanicOrLatino,331
2015,Victim_Count_HateCrimeIncidents_TargetedEthnicityNotHispanicOrLatino,343
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedEthnicityNotHispanicOrLatino,243
2015,Count_HateCrimeIncidents_BiasMotivationReligion,1244
2015,Offense_Count_HateCrimeIncidents_BiasMotivationReligion,1354
2015,Victim_Count_HateCrimeIncidents_BiasMotivationReligion,1402
2015,Offender_Count_HateCrimeIncidents_BiasMotivationReligion_KnownOffender,809
2015,Count_HateCrimeIncidents_TargetedReligionJudaism,664
2015,Offense_Count_HateCrimeIncidents_TargetedReligionJudaism,695
2015,Victim_Count_HateCrimeIncidents_TargetedReligionJudaism,731
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionJudaism,387
2015,Count_HateCrimeIncidents_TargetedReligionCatholicism,53
2015,Offense_Count_HateCrimeIncidents_TargetedReligionCatholicism,59
2015,Victim_Count_HateCrimeIncidents_TargetedReligionCatholicism,60
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionCatholicism,29
2015,Count_HateCrimeIncidents_TargetedReligionProtestantism,37
2015,Offense_Count_HateCrimeIncidents_TargetedReligionProtestantism,47
2015,Victim_Count_HateCrimeIncidents_TargetedReligionProtestantism,48
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionProtestantism,18
2015,Count_HateCrimeIncidents_TargetedReligionIslam,257
2015,Offense_Count_HateCrimeIncidents_TargetedReligionIslam,301
2015,Victim_Count_HateCrimeIncidents_TargetedReligionIslam,307
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionIslam,228
2015,Count_HateCrimeIncidents_TargetedReligionOtherReligion,96
2015,Offense_Count_HateCrimeIncidents_TargetedReligionOtherReligion,104
2015,Victim_Count_HateCrimeIncidents_TargetedReligionOtherReligion,107
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionOtherReligion,53
2015,Count_HateCrimeIncidents_TargetedReligionMultipleReligion,51
2015,Offense_Count_HateCrimeIncidents_TargetedReligionMultipleReligion,57
2015,Victim_Count_HateCrimeIncidents_TargetedReligionMultipleReligion,58
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionMultipleReligion,30
2015,Count_HateCrimeIncidents_TargetedReligionMormonism,8
2015,Offense_Count_HateCrimeIncidents_TargetedReligionMormonism,8
2015,Victim_Count_HateCrimeIncidents_TargetedReligionMormonism,8
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionMormonism,6
2015,Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses,1
2015,Offense_Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses,1
2015,Victim_Count_HateCrimeIncidents_TargetedReligionJehovahsWitnesses,1
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionJehovahsWitnesses,0
2015,Count_HateCrimeIncidents_TargetedReligionEasternChristianity,48
2015,Offense_Count_HateCrimeIncidents_TargetedReligionEasternChristianity,50
2015,Victim_Count_HateCrimeIncidents_TargetedReligionEasternChristianity,50
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionEasternChristianity,36
2015,Count_HateCrimeIncidents_TargetedReligionOtherChristian,15
2015,Offense_Count_HateCrimeIncidents_TargetedReligionOtherChristian,18
2015,Victim_Count_HateCrimeIncidents_TargetedReligionOtherChristian,18
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionOtherChristian,15
2015,Count_HateCrimeIncidents_TargetedReligionBuddhism,1
2015,Offense_Count_HateCrimeIncidents_TargetedReligionBuddhism,1
2015,Victim_Count_HateCrimeIncidents_TargetedReligionBuddhism,1
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionBuddhism,1
2015,Count_HateCrimeIncidents_TargetedReligionHinduism,5
2015,Offense_Count_HateCrimeIncidents_TargetedReligionHinduism,5
2015,Victim_Count_HateCrimeIncidents_TargetedReligionHinduism,5
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionHinduism,2
2015,Count_HateCrimeIncidents_TargetedReligionSikhism,6
2015,Offense_Count_HateCrimeIncidents_TargetedReligionSikhism,6
2015,Victim_Count_HateCrimeIncidents_TargetedReligionSikhism,6
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionSikhism,4
2015,Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,2
2015,Offense_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,2
2015,Victim_Count_HateCrimeIncidents_TargetedReligionAtheismOrAgnosticism,2
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedReligionAtheismOrAgnosticism,0
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1053
2015,Offense_Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1219
2015,Victim_Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1263
2015,Offender_Count_HateCrimeIncidents_BiasMotivationSexualOrientation_KnownOffender,1221
2015,Count_HateCrimeIncidents_TargetedSexualOrientationGay,664
2015,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationGay,758
2015,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationGay,786
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationGay,803
2015,Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,136
2015,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,168
2015,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLesbian,170
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationLesbian,142
2015,Count_HateCrimeIncidents_TargetedSexualOrientationLGBT,203
2015,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationLGBT,235
2015,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationLGBT,248
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationLGBT,218
2015,Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,19
2015,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,23
2015,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationHeterosexual,24
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationHeterosexual,19
2015,Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,31
2015,Offense_Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,35
2015,Victim_Count_HateCrimeIncidents_TargetedSexualOrientationBisexual,35
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedSexualOrientationBisexual,39
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,74
2015,Offense_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,88
2015,Victim_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,88
2015,Offender_Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_KnownOffender,73
2015,Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,43
2015,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,52
2015,Victim_Count_HateCrimeIncidents_TargetedDisabilityStatusPhysicalDisability,52
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedDisabilityStatusPhysicalDisability,40
2015,Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,31
2015,Offense_Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,36
2015,Victim_Count_HateCrimeIncidents_TargetedDisabilityStatusMentalDisability,36
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedDisabilityStatusMentalDisability,33
2015,Count_HateCrimeIncidents_BiasMotivationGender,23
2015,Offense_Count_HateCrimeIncidents_BiasMotivationGender,29
2015,Victim_Count_HateCrimeIncidents_BiasMotivationGender,30
2015,Offender_Count_HateCrimeIncidents_BiasMotivationGender_KnownOffender,19
2015,Count_HateCrimeIncidents_TargetedGenderMale,7
2015,Offense_Count_HateCrimeIncidents_TargetedGenderMale,8
2015,Victim_Count_HateCrimeIncidents_TargetedGenderMale,8
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderMale,6
2015,Count_HateCrimeIncidents_TargetedGenderFemale,16
2015,Offense_Count_HateCrimeIncidents_TargetedGenderFemale,21
2015,Victim_Count_HateCrimeIncidents_TargetedGenderFemale,22
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderFemale,13
2015,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,114
2015,Offense_Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,118
2015,Victim_Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,122
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderTransgenderOrGenderNonConforming,157
2015,Count_HateCrimeIncidents_TargetedGenderTransgender,73
2015,Offense_Count_HateCrimeIncidents_TargetedGenderTransgender,75
2015,Victim_Count_HateCrimeIncidents_TargetedGenderTransgender,76
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderTransgender,114
2015,Count_HateCrimeIncidents_TargetedGenderGenderNonConforming,41
2015,Offense_Count_HateCrimeIncidents_TargetedGenderGenderNonConforming,43
2015,Victim_Count_HateCrimeIncidents_TargetedGenderGenderNonConforming,46
2015,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedGenderGenderNonConforming,43
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias,32
2015,Offense_Count_HateCrimeIncidents_BiasMotivationMultipleBias,48
2015,Victim_Count_HateCrimeIncidents_BiasMotivationMultipleBias,52
2015,Offender_Count_HateCrimeIncidents_BiasMotivationMultipleBias_KnownOffender,18
2014,Count_CriminalIncidents_IsHateCrime,5479
2014,Offense_Count_HateCrimeIncidents,6418
2014,Victim_Count_HateCrimeIncidents,6727
2014,Offender_Count_HateCrimeIncidents_KnownOffender,5192
2014,Count_HateCrimeIncidents_BiasMotivationSingleBias,5462
2014,Offense_Count_HateCrimeIncidents_BiasMotivationSingleBias,6385
2014,Victim_Count_HateCrimeIncidents_BiasMotivationSingleBias,6681
2014,Offender_Count_HateCrimeIncidents_BiasMotivationSingleBias_KnownOffender,5176
2014,Count_HateCrimeIncidents_BiasMotivationRace,2568
2014,Offense_Count_HateCrimeIncidents_BiasMotivationRace,3081
2014,Victim_Count_HateCrimeIncidents_BiasMotivationRace,3227
2014,Offender_Count_HateCrimeIncidents_BiasMotivationRace_KnownOffender,2431
2014,Count_HateCrimeIncidents_TargetedRaceWhiteAlone,593
2014,Offense_Count_HateCrimeIncidents_TargetedRaceWhiteAlone,701
2014,Victim_Count_HateCrimeIncidents_TargetedRaceWhiteAlone,734
2014,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceWhiteAlone,635
2014,Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,1621
2014,Offense_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,1955
2014,Victim_Count_HateCrimeIncidents_TargetedRaceBlackOrAfricanAmericanAlone,2022
2014,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceBlackOrAfricanAmericanAlone,1442
2014,Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,130
2014,Offense_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,142
2014,Victim_Count_HateCrimeIncidents_TargetedRaceAmericanIndianOrAlaskaNativeAlone,148
2014,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceAmericanIndianOrAlaskaNativeAlone,108
2014,Count_HateCrimeIncidents_TargetedRaceAsianAlone,140
2014,Offense_Count_HateCrimeIncidents_TargetedRaceAsianAlone,168
2014,Victim_Count_HateCrimeIncidents_TargetedRaceAsianAlone,201
2014,Offender_Count_HateCrimeIncidents_KnownOffender_TargetedRaceAsianAlone,187
2014,Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,3
2014,Offense_Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,4
2014,Victim_Count_HateCrimeIncidents_TargetedRaceNativeHawaiianOrOtherPacificIslanderAlone,4
