Year,StatVar,Quantity
2011,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,1
2011,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,25
2010,Count_CriminalIncidents_IsHateCrime,6628
2010,Count_HateCrimeIncidents_VictimTypePerson,5236
2010,Count_HateCrimeIncidents_VictimTypeBusiness,331
2010,Count_HateCrimeIncidents_VictimTypeGovernment,267
2010,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,188
2010,Count_HateCrimeIncidents_VictimTypeSociety,9
2010,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,597
2010,Count_HateCrimeIncidents_BiasMotivationSingleBias,6624
2010,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,5232
2010,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,331
2010,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,267
2010,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,188
2010,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,9
2010,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,597
2010,Count_HateCrimeIncidents_BiasMotivationRace,3135
2010,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,2574
2010,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,167
2010,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,162
2010,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,20
2010,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,7
2010,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,205
2010,Count_HateCrimeIncidents_BiasMotivationReligion,1322
2010,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,678
2010,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,112
2010,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,74
2010,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,163
2010,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,0
2010,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,295
2010,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1277
2010,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1177
2010,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,30
2010,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,18
2010,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,1
2010,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,0
2010,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,51
2010,Count_HateCrimeIncidents_BiasMotivationEthnicity,847
2010,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,764
2010,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,21
2010,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,13
2010,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,4
2010,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,1
2010,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,44
2010,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,43
2010,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,39
2010,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,1
2010,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,0
2010,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2010,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,1
2010,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2
2010,Count_HateCrimeIncidents_BiasMotivationMultipleBias,4
2010,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,4
2010,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2010,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,0
2010,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2010,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2010,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2009,Count_CriminalIncidents_IsHateCrime,6604
2009,Count_HateCrimeIncidents_VictimTypePerson,5070
2009,Count_HateCrimeIncidents_VictimTypeBusiness,327
2009,Count_HateCrimeIncidents_VictimTypeGovernment,283
2009,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,229
2009,Count_HateCrimeIncidents_VictimTypeSociety,18
2009,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,677
2009,Count_HateCrimeIncidents_BiasMotivationSingleBias,6598
2009,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,5065
2009,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,326
2009,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,283
2009,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,229
2009,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,18
2009,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,677
2009,Count_HateCrimeIncidents_BiasMotivationRace,3199
2009,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,2574
2009,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,160
2009,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,174
2009,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,30
2009,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,10
2009,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,251
2009,Count_HateCrimeIncidents_BiasMotivationReligion,1303
2009,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,608
2009,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,110
2009,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,76
2009,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,190
2009,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,1
2009,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,318
2009,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1223
2009,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1104
2009,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,26
2009,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,19
2009,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,7
2009,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,2
2009,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,65
2009,Count_HateCrimeIncidents_BiasMotivationEthnicity,777
2009,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,689
2009,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,28
2009,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,12
2009,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,2
2009,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,3
2009,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,43
2009,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,96
2009,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,90
2009,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,2
2009,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,2
2009,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2009,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,2
2009,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2009,Count_HateCrimeIncidents_BiasMotivationMultipleBias,6
2009,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,5
2009,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,1
2009,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,0
2009,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2009,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2009,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2008,Count_CriminalIncidents_IsHateCrime,7783
2008,Count_HateCrimeIncidents_VictimTypePerson,6017
2008,Count_HateCrimeIncidents_VictimTypeBusiness,435
2008,Count_HateCrimeIncidents_VictimTypeGovernment,315
2008,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,231
2008,Count_HateCrimeIncidents_VictimTypeSociety,10
2008,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,775
2008,Count_HateCrimeIncidents_BiasMotivationSingleBias,7780
2008,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,6014
2008,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,435
2008,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,315
2008,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,231
2008,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,10
2008,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,775
2008,Count_HateCrimeIncidents_BiasMotivationRace,3992
2008,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,3256
2008,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,213
2008,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,181
2008,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,16
2008,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,7
2008,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,319
2008,Count_HateCrimeIncidents_BiasMotivationReligion,1519
2008,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,695
2008,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,146
2008,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,104
2008,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,210
2008,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,0
2008,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,364
2008,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1297
2008,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1203
2008,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,32
2008,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,15
2008,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,1
2008,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,1
2008,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,45
2008,Count_HateCrimeIncidents_BiasMotivationEthnicity,894
2008,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,790
2008,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,40
2008,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,15
2008,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,4
2008,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,1
2008,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,44
2008,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,78
2008,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,70
2008,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,4
2008,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,0
2008,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2008,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,1
2008,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,3
2008,Count_HateCrimeIncidents_BiasMotivationMultipleBias,3
2008,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,3
2008,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2008,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,0
2008,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2008,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2008,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2007,Count_CriminalIncidents_IsHateCrime,7624
2007,Count_HateCrimeIncidents_VictimTypePerson,5974
2007,Count_HateCrimeIncidents_VictimTypeBusiness,391
2007,Count_HateCrimeIncidents_VictimTypeGovernment,253
2007,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,237
2007,Count_HateCrimeIncidents_VictimTypeSociety,11
2007,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,758
2007,Count_HateCrimeIncidents_BiasMotivationSingleBias,7621
2007,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,5972
2007,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,391
2007,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,253
2007,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,237
2007,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,11
2007,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,757
2007,Count_HateCrimeIncidents_BiasMotivationRace,3870
2007,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,3158
2007,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,218
2007,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,167
2007,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,30
2007,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,5
2007,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,292
2007,Count_HateCrimeIncidents_BiasMotivationReligion,1400
2007,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,665
2007,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,102
2007,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,56
2007,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,201
2007,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,0
2007,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,376
2007,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1265
2007,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1169
2007,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,30
2007,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,16
2007,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,2
2007,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,1
2007,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,47
2007,Count_HateCrimeIncidents_BiasMotivationEthnicity,1007
2007,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,911
2007,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,34
2007,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,14
2007,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,4
2007,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,3
2007,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,41
2007,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,79
2007,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,69
2007,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,7
2007,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,0
2007,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2007,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,2
2007,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1
2007,Count_HateCrimeIncidents_BiasMotivationMultipleBias,3
2007,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,2
2007,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2007,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,0
2007,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2007,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2007,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1
2006,Count_CriminalIncidents_IsHateCrime,7722
2006,Count_HateCrimeIncidents_VictimTypePerson,5954
2006,Count_HateCrimeIncidents_VictimTypeBusiness,438
2006,Count_HateCrimeIncidents_VictimTypeGovernment,307
2006,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,258
2006,Count_HateCrimeIncidents_VictimTypeSociety,31
2006,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,734
2006,Count_HateCrimeIncidents_BiasMotivationSingleBias,7720
2006,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,5954
2006,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,438
2006,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,307
2006,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,258
2006,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,31
2006,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,732
2006,Count_HateCrimeIncidents_BiasMotivationRace,4000
2006,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,3217
2006,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,254
2006,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,192
2006,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,22
2006,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,16
2006,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,299
2006,Count_HateCrimeIncidents_BiasMotivationReligion,1462
2006,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,720
2006,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,107
2006,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,79
2006,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,228
2006,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,1
2006,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,327
2006,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1195
2006,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1085
2006,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,35
2006,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,16
2006,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,3
2006,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,1
2006,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,55
2006,Count_HateCrimeIncidents_BiasMotivationEthnicity,984
2006,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,869
2006,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,37
2006,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,19
2006,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,5
2006,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,7
2006,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,47
2006,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,79
2006,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,63
2006,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,5
2006,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,1
2006,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2006,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,6
2006,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,4
2006,Count_HateCrimeIncidents_BiasMotivationMultipleBias,2
2006,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,0
2006,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2006,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,0
2006,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2006,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2006,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2
2005,Count_CriminalIncidents_IsHateCrime,7163
2005,Count_HateCrimeIncidents_VictimTypePerson,5662
2005,Count_HateCrimeIncidents_VictimTypeBusiness,295
2005,Count_HateCrimeIncidents_VictimTypeGovernment,270
2005,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,202
2005,Count_HateCrimeIncidents_VictimTypeSociety,67
2005,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,667
2005,Count_HateCrimeIncidents_BiasMotivationSingleBias,7160
2005,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,5661
2005,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,295
2005,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,269
2005,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,202
2005,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,67
2005,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,666
2005,Count_HateCrimeIncidents_BiasMotivationRace,3919
2005,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,3199
2005,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,180
2005,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,168
2005,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,19
2005,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,51
2005,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,302
2005,Count_HateCrimeIncidents_BiasMotivationReligion,1227
2005,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,639
2005,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,74
2005,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,63
2005,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,174
2005,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,5
2005,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,272
2005,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1017
2005,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,935
2005,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,16
2005,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,19
2005,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,5
2005,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,4
2005,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,38
